session#,TimeInSession,RT
7,138.1325173612222,553.5004164903512
8,364.76013705642254,513.1432325497371
8,558.3209930391768,505.2527049110722
8,595.8737580063053,539.9068323677056
9,185.24519666880042,538.0569798689976
10,527.9708187072638,610.3230967328273
11,56.99687597203956,510.1304891404652
11,522.3574606314833,599.9657739412214
11,596.1042777056982,659.338308646511
13,36.010937463957816,560.3653591570037
13,425.6947091942584,502.6187251714873
14,380.6919376103524,613.9318353234557
15,144.62147521221414,567.7556228947651
16,483.2809014209961,510.6084165745415
19,194.6391289092644,640.075757230079
19,437.0981069081845,590.1679241160309
19,475.98530843161643,518.4755573627626
19,509.8964026593985,502.7646438720694
20,125.86093182723198,568.3069659116882
21,440.59980898946196,510.1235282018024
21,443.3951809261289,565.3555097269418
21,527.7031383560316,517.147931846921
22,265.1430711537723,506.00489115277014
22,416.6567070030669,610.9961322454183
23,123.84436451386864,508.5171561477182
23,224.31490795875106,606.9330779973825
23,262.7736286796735,662.5837608407892
23,476.4507633219564,531.1223930766573
23,488.6247276988597,517.2987875412218
23,575.4419974051634,551.3075081871648
24,418.6838442912358,574.2428624635068
26,324.3070022497013,501.7420766198484
26,402.3539568453525,564.3141003019991
26,447.4435984712072,630.9519139722397
27,146.3043694687949,519.4613162384485
27,310.3716052037962,624.7800214659947
27,460.07372010736435,639.9055822876107
27,521.6781848069804,616.8883828722755
28,254.00816429937913,551.7640106809267
28,559.7019008546667,710.4662478377577
29,590.3591771983811,555.7167588667653
31,292.2288692369475,512.5337405152095
31,428.7056728817406,532.1546121849678
31,528.7708457004264,549.58128101498
33,101.22069713904784,502.49971658195136
35,304.79698774913413,505.09893108392134
35,318.21264185097607,503.2389132065873
35,580.1415833185201,593.4413839277113
37,83.86705643672758,543.8186940991727
39,304.96369443801814,507.2452335480193
0,107.36609591282618,563.5292805201857
0,231.4824388190663,509.73113903674516
0,466.7836589473088,576.7113419569228
0,493.1257427977562,527.4301316885612
1,130.62815585701617,526.5519932119105
2,141.62031260387812,547.5367855628974
2,167.56546808266876,501.8753666140583
2,470.5769157644361,509.11775360873435
3,55.41777688562911,543.2989039686618
3,156.64708593628598,640.4942037697765
3,235.3939512602849,621.5221860920792
3,363.5678065492964,664.0822465783458
3,490.97811347328684,517.4664093719912
4,283.0824961226658,537.740643349025
4,419.0545111678607,735.2254782981618
6,347.9227240158011,500.88231820973306
6,525.097579015352,673.0604451086037
6,542.2943223371044,547.1452848305489
7,15.808801111444154,519.7989387497728
7,529.2469566815607,510.48056442414236
7,547.561308188433,532.2155680732976
9,277.0044694143862,531.6042234944689
9,407.1932785892177,507.4466461828706
11,257.29812197151114,512.1519869971962
11,470.0479419256144,535.0086426278722
11,561.061709333866,609.6441354311537
12,476.1268635344886,566.8076550136902
12,559.5655944699329,503.4530952179921
13,347.27781265670455,624.0299894379859
13,483.01915517447924,543.2001483895874
13,568.7036230512567,568.3567814849084
13,581.4631163163067,506.74978242568613
14,35.44763311446877,532.1870745665365
14,157.42007927387567,525.0088531574875
15,394.701122154569,550.6500970441266
15,579.162709496859,567.4966681162914
15,591.7246341190366,510.80126381748414
16,464.95491657614184,560.7654301493312
17,447.3786265119379,516.787639402537
18,295.5714170990468,594.2971849945025
18,529.1393003961202,533.7910026519239
19,222.53628415278217,511.96735804114724
19,262.4413176407761,551.751794599113
20,370.6250833579252,540.1862552407692
20,500.64951771922824,544.09602792839
21,376.1682229836515,529.5258876867592
22,490.3262017377183,582.3655310541653
22,588.8847229621715,667.3728690038843
27,5.238260370006174,591.5864265334676
27,309.5787638168076,570.8908393244201
27,580.7515773858686,629.3151148674951
28,482.1275997622033,502.26845960423816
29,303.5277889295612,552.8276316836127
30,150.21428843613103,509.5036086131586
30,393.65980813602073,849.904413396871
31,510.22722906241324,524.7053184793913
32,362.4169053623373,614.7149590215122
33,176.9252734929978,518.7796104801237
34,295.8687328848646,625.7486791109841
34,478.0642871716627,586.3854136732698
35,476.5507371790445,510.85420907111256
35,589.7411898694118,607.1807036387327
38,512.5299929029861,594.59639258057
38,566.1185042720208,651.6831867447763
39,313.48400880151894,510.0581080369011
39,337.357754266377,642.4549694638699
39,525.2105215482406,534.8120995986392
0,436.15005199508727,559.8154034487379
1,223.05492199120647,554.5701739001743
2,391.4879641285422,550.6866119662845
2,412.3648540466818,621.7689188758868
2,463.66104207204626,620.1382727629152
3,72.4769684713915,539.3039007512925
3,146.9170635697742,513.2075751271259
3,214.07286795278515,510.5001092515522
3,293.6285984655178,559.7283370466357
3,296.96998822007026,532.1492200400826
3,496.1806772553946,541.0876531636859
3,566.3446788086926,526.858125583658
4,342.65348670122376,570.6781193543975
4,516.3395330549633,624.0798528087907
5,317.4449339705461,516.0444749412818
5,438.0831870365728,511.1058059142124
6,569.1796951404535,609.6660036610047
8,273.899078444083,508.6870649311095
9,353.6497988590554,637.6043330956236
9,377.03655724602595,639.7346092990119
10,143.7349841704281,591.1354525542265
10,425.72790388301655,842.0509090819905
11,209.2300148465365,661.849085691756
11,506.4823694901779,541.7788003560418
12,246.93444883783013,512.703616048384
12,342.24678459233473,567.7511034773488
13,333.55504601715256,555.7093248171441
15,308.1284080900059,545.407337767756
15,356.6170098102393,583.1969218361337
15,376.982776759085,694.3792956626567
17,437.4106431899363,578.6793102615775
17,510.97608659774414,509.62661692938127
18,526.5802129697568,517.8574523197312
18,551.3959370440552,534.0069333233259
20,472.46034369397967,598.9294144383166
21,301.7146929230257,577.5812439860601
22,326.4180815419786,602.6900604301773
22,339.54777999435464,559.4150673423428
22,389.6563918492775,566.2233935872791
22,464.05796734831347,573.2320905590313
22,467.3765609711827,500.6662048854196
22,553.4538140721816,521.1260225642036
23,547.8801889112092,559.9565137654281
27,404.40231959490484,693.4303283815098
27,478.7027457088989,586.6533147927839
29,480.99853537189483,555.8943390533386
30,421.86803681917445,590.0743482707185
30,438.8245924780131,505.4402478126576
31,48.10241078480249,500.06246116026887
31,497.8864165174491,697.6072884172027
35,136.3617134416745,520.3093945201545
35,321.6097722530685,512.2783923507086
37,560.4048135590238,526.8071830178087
38,271.52737280969814,658.4638637214084
39,422.6666278958983,709.2374105523049
39,559.4129322025692,579.716864747752
39,589.3729531296958,511.9308234352502
1,481.88176354273105,564.1311486631366
1,500.15851228226484,507.00747376254185
2,63.48480441163201,510.2739063017907
2,184.0360373229089,524.4553144532347
2,261.7538665442953,551.3625815769956
2,466.5563058178557,523.520378715375
2,480.0613663529407,564.9615970064588
3,150.21120818968393,503.723100462139
3,497.2725757312551,509.5078118397396
3,531.9271608780768,558.0887684322988
3,542.9024518780075,587.2379707443542
3,559.6886849081525,720.1329056661052
4,319.6906247748002,580.7341482773154
4,390.9923265085986,574.9525644064306
5,507.7562337553127,552.7534163866221
6,421.47280958934516,542.7529211756337
6,534.9108847021025,558.2008260753355
6,557.0017320361794,544.517810583784
7,128.87094340422846,531.077061869837
7,222.05134108131824,525.4548312150291
7,558.2195493618601,518.4062765547424
7,579.861144252417,532.4178626169669
8,310.7567941103289,501.2582188219312
8,399.6745880303688,513.3700615597263
8,483.6169785726279,573.9364126229702
9,94.10848698172049,527.969356061476
9,578.1287629613471,510.2303169769584
10,592.3457159610307,504.61950387489196
11,437.527528712144,583.3455509782652
11,492.4588222633538,505.9690001062336
12,287.89428160879015,530.456212862191
14,223.3974429484606,528.7942741651932
15,278.573754235018,500.4771585590788
16,125.44128019760501,512.4656630632671
16,379.9661731005981,506.08712558641855
20,400.4080142218536,583.1116315730469
20,457.6191345410407,518.3354894779768
20,565.3782442775046,500.63256426619773
21,505.08916536028846,592.7919574369298
22,156.89524915659604,545.2422508333257
22,377.7333743885738,517.1234057343099
22,482.61772475683756,524.8300632720202
25,593.237666846806,584.0760603496165
26,501.73352257240185,500.25419403027627
27,391.7346448598255,509.731374324474
28,403.5988804848239,717.7700110842125
30,484.23371294488607,524.6790116834745
31,29.509927999904903,501.8997019215021
35,524.8763066383799,557.4794852473133
35,564.5004857283056,520.0157430153922
36,279.46030220515604,503.9171043645183
37,544.5716896170925,557.9853626331897
38,84.16829081113974,632.2674360817473
38,295.29094169487144,500.0570680422243
38,499.6886119611627,548.717624413257
38,509.7505149937497,520.8922758101835
39,359.8471843321895,598.2937253174896
39,499.5637708401191,506.88293432540377
1,271.64441452677136,612.1991736923746
1,316.94494950718683,527.1912429219583
1,547.1349287050734,506.0104443189175
2,183.75336080164993,548.1798450553015
2,280.4277972081252,522.8389205703934
3,215.5435949869816,503.7399247662506
3,534.1328136373577,651.8890762590672
3,583.2171316128051,501.28255241907027
4,184.8461468226842,566.688300918031
6,554.592461766867,609.815336205429
7,390.19031686543167,519.5152256492293
7,488.47313911571746,516.7767462380652
7,509.015529245783,565.3842714509665
8,437.6505478241734,547.8378030556996
8,499.2343984161307,543.9331137049521
10,398.45417978465684,543.660563940648
11,206.6770005521921,561.0285152024517
11,448.13512097373405,646.5622238865762
11,481.2429430431839,601.0949412093396
12,468.01636553050866,609.0010424741195
15,116.6435829545917,503.5103415375488
15,285.1467128393415,513.4985944623622
15,305.0428832901598,603.4675966220675
16,247.66877420312085,659.3964901603613
16,386.0388253467336,622.151269344613
16,455.9094719009245,530.2388809577678
16,552.3161236162068,514.4345448879903
17,93.7213738797218,522.707023721523
17,359.73940664916154,626.7565756697877
17,571.3359064921642,523.657677371375
19,42.35002774247914,505.93109315923357
19,251.69797276633835,513.9409007424547
20,543.556572021831,575.8912308920117
22,197.6858491457333,541.2465268127562
22,331.7031702836666,574.6424628632667
22,425.8897545229793,858.62873476799
22,430.525580914853,553.685273789597
23,65.89005735467617,662.2801091962174
23,208.61406349889148,546.7873538345884
23,264.28203637224215,532.8469596497598
23,407.045005236876,580.3880062230746
23,565.2373902684703,523.9521934308868
23,577.8406264023979,551.507555792341
24,319.93464274413236,711.3841752361623
25,414.7799514436301,554.2450607645151
26,259.36336212666356,594.2789546243148
26,416.1937309358036,541.0751271228946
27,367.38705613040656,594.5470980514074
27,403.4600005766806,502.41881616966566
27,432.56037278242,500.8992873663374
27,457.3785159370782,507.7189435760374
28,280.17882937017566,524.994495244755
28,444.8832163223269,574.7251828906883
29,268.4154783874037,567.2781587745703
30,594.7610505244629,525.0936690681556
31,239.64311241416362,540.0708098350151
32,182.09845582319394,730.112985096639
32,569.0897194347745,670.0557313961326
33,475.74298696034384,514.1073925697128
34,250.92524268335546,506.3986037603172
35,448.1496021354178,572.3538028432813
35,565.0160421523105,713.4816319412494
35,595.169380586929,547.1416857399163
36,422.7865696187364,537.8373659332283
36,563.5413493389569,504.34210829189396
37,497.5565907872515,590.8776842225052
39,298.8784038638587,558.9027573405474
39,530.7638702120894,586.8141135506448
39,579.132959420087,560.2814151934581
1,133.14711719789977,527.4325536885272
1,445.9395117404084,568.5460970166787
3,204.92147381990821,540.5991695211014
3,305.0465729916202,537.8542099547303
3,347.1280986748054,724.1629322934386
4,489.74244906592867,535.7786831400517
5,403.8681715331618,501.42712620936436
5,485.7046813983238,518.0754779989911
6,410.8931793392808,563.6182590933458
6,431.24829147897026,603.2400560898168
6,590.4224832065206,506.13759912721434
7,88.42181569918739,583.0820764640521
7,203.21765964645328,518.5457306606622
7,273.8534387109221,563.9171538150549
7,376.24569445922134,580.0742117953632
7,494.85418135269447,529.2333473598774
7,512.1449570092218,646.9117198275853
8,331.1010348765931,518.5906971510121
8,421.11572789373076,509.1784947662745
8,544.7927223316783,589.0187022159807
10,369.7567631070615,670.1135631192301
10,471.8488752085477,524.8357111386213
11,171.63404705183166,500.1743136845107
12,321.3752744946287,510.9190670445969
12,371.65796855633016,516.2705186867242
13,466.37121589927847,538.2661137446121
14,396.8945125059781,506.5022340095311
16,409.7384110759285,545.3836908691301
16,564.3741765045925,503.6558754618454
17,358.3434885818642,529.5840227554436
17,460.20385291082493,504.7280026592489
18,313.8088360909078,540.7915639625571
18,473.96364930762684,563.4141614882537
19,286.2380703328363,761.475016897748
19,468.6757268100555,661.6300147397851
19,551.5060628329102,562.3341878235806
20,574.7530199047487,526.3610169549793
22,261.0704543613738,519.8026873804338
22,350.0894390546964,603.432417176009
22,404.4082747522207,525.4383554511151
23,171.27701205446647,558.7533715897735
23,340.46461648979675,744.8086461245111
23,374.358959733956,524.823770587318
23,412.5078802011667,567.8154071065364
23,449.68277860026865,545.7579003905266
23,541.8352028034278,754.8609818550176
25,481.7149233944547,565.0227009355149
27,118.42840629177226,615.7715908339014
27,290.3555949190777,502.81206331419526
27,512.8570677717726,508.0389498070872
30,131.9916117568646,502.0149128031335
31,564.9961224767248,584.4336183508858
33,506.733721979399,520.5017221232993
35,22.326521224113094,543.6710469220998
35,295.8530333929193,507.6042069522373
35,517.3779029447178,546.7348976053472
36,116.92207510053049,576.8488384601369
36,324.6524160303634,536.6793929279083
38,102.06749113368278,529.0254642459331
38,544.3602298823316,671.4536272847909
39,319.1993968898605,516.0684449547261
39,395.912216147437,604.650426103035
1,290.3284942856129,502.546014925656
1,359.0872475093354,504.4828266584318
1,385.2520857609974,503.4723092369404
1,595.2986767664516,521.84642204179
2,442.51052373791504,502.80654302537187
2,461.2826693008319,509.4294084290141
2,496.1122761733245,518.4992256565693
2,600.1013805678451,564.3041253695174
3,326.16539909377616,693.0063708391572
3,393.39716071132807,703.2428220836664
